"Time","robot.frame_tool.r_0[1]","robot.frame_tool.r_0[2]","robot.frame_tool.r_0[3]","robot.frame_tool.R.w[1]","robot.frame_tool.R.w[2]","robot.frame_tool.R.w[3]"
19.890000000000001,-0.20619986575660523,0.11898535374079755,-0.75267222765013619,-0.0027370220910383808,-0.036232803003025671,0.027781496683582492
19.900000000000002,-0.206283101231236,0.11883505764171606,-0.75262081900629985,-0.0027168931763738844,-0.035906283381395315,0.027531068373318757
19.91,-0.20636554156729819,0.11868612139457715,-0.7525698506567704,-0.0026966402240058908,-0.035579765407943963,0.027280644372047955
19.920000000000002,-0.20644718790696415,0.11853854502009288,-0.75251932328855542,-0.0026762644102141385,-0.035253249114239521,0.027030224622777564
19.925000000000001,-0.20648771368222546,0.11846526679135749,-0.75249422518533071,-0.002666030797514487,-0.035089991606798571,0.026905016324972188
19.93,-0.20652804138197658,0.11839232853820353,-0.7524692375820804,-0.0026557669099727941,-0.034926734530538968,0.026779809069025735
19.940000000000001,-0.20660810311364683,0.11824747196809528,-0.75241959421119786,-0.002635148896960982,-0.034600221685801222,0.026529397654814969
19.950000000000003,-0.20668737421285607,0.118103975328215,-0.75237039384319515,-0.0026144115435736454,-0.034273710607701423,0.026278990324666931
19.960000000000001,-0.20676585578005333,0.11796183863628799,-0.75232163713880329,-0.0025935560209321509,-0.033947201322644102,0.026028587023596544
19.969999999999999,-0.20684354890525666,0.1178210619093312,-0.75227332475220399,-0.0025725834988952431,-0.033620693855776825,0.025778187697106464
19.975000000000001,-0.20688210013988889,0.117751183537845,-0.75224933538071992,-0.0025620537283417432,-0.033457440811682573,0.025652989507430505
19.98,-0.20692045466805228,0.11768164516367058,-0.75222545733103929,-0.0025514951460697444,-0.033294188231003552,0.025527792291181343
19.990000000000002,-0.20699657413759404,0.1175435884149561,-0.75217803551641882,-0.0025302921298214908,-0.032967684470998578,0.025277400752282676
20,-0.20707190837260392,0.11740689167817599,-0.75213105994292706,-0.0025089756162862691,-0.032641182597219577,0.025027013027343035
20.010000000000002,-0.20714645842137192,0.11727155496767201,-0.75208453123863239,-0.0024875467703806596,-0.032314682629920627,0.024776629063760255
20.02,-0.20722022532175433,0.11713757829715643,-0.75203845002509451,-0.0024660067558130846,-0.031988184588166421,0.024526248809392644
20.025000000000002,-0.20725681541277866,0.11707109998100985,-0.75201557741981884,-0.0024551954236122779,-0.031824936295004019,0.024401060056994561
20.030000000000001,-0.20729321010117557,0.1170049616797235,-0.75199281691737196,-0.0024443567350947684,-0.031661688489844617,0.024275872212552837
20.039999999999999,-0.20736541377662723,0.11687370512786575,-0.7519476325240293,-0.0024225978695508522,-0.031335194351679925,0.024025499222003026
20.050000000000001,-0.20743683735466728,0.11674380865348899,-0.75190289744714589,-0.0024007313193313566,-0.031008702189246402,0.023775129786948825
20.059999999999999,-0.20750748183142065,0.11661527226792588,-0.75185861228232254,-0.0023787582434223885,-0.030682212016981649,0.023524763857034711
20.07,-0.20757734819257939,0.11648809598194898,-0.75181477761868865,-0.0023566797996572232,-0.030355723848198846,0.023274401382337859
20.075000000000003,-0.20761198988498664,0.11642501787952259,-0.75179302940715342,-0.0023456014263390037,-0.030192480518969542,0.023149221425212203
20.080000000000002,-0.20764643741340214,0.11636227980578615,-0.75177139403891069,-0.002334497144727539,-0.030029237695100769,0.02302404231336351
20.09,-0.20771475045871324,0.11623782374913544,-0.75172846211919864,-0.0023122114341945208,-0.029702753568792449,0.022773686601039386
20.100000000000001,-0.20778228828290429,0.11611472782117552,-0.75168598242931306,-0.002289823822500169,-0.02937627147929376,0.022523334196710078
20.109999999999999,-0.20784905182993302,0.11599299203058147,-0.75164395553257257,-0.0022673354629785853,-0.029049791435553269,0.022272985052132495
20.120000000000001,-0.2079150420333232,0.11587261638553832,-0.75160238198586071,-0.0022447475078671724,-0.028723313445460277,0.022022639119469934
20.125,-0.2079477474200272,0.11581293862002491,-0.75158176539103405,-0.0022334165417424207,-0.028560075222710826,0.021897467342767887
20.129999999999999,-0.20798025981616514,0.11575360089375317,-0.75156126233963383,-0.002222061108318085,-0.028396837515858538,0.02177229635128751
20.140000000000001,-0.20804470609111528,0.11563594556246831,-0.75152059713792585,-0.002199277414409465,-0.028070363652558137,0.021521956700546244
20.150000000000002,-0.20810838176039601,0.11551965039847559,-0.75148038691835783,-0.0021763975751569226,-0.027743891860349298,0.021271620120598619
20.16,-0.20817128771579596,0.11540471540812751,-0.75144063221214186,-0.0021534227385248982,-0.027417422143014684,0.021021286565183137
20.170000000000002,-0.20823342483867016,0.11529114059734973,-0.75140133354409022,-0.0021303540514381329,-0.027090954503341789,0.02077095598841884
20.175000000000001,-0.20826420536047999,0.11523486326103935,-0.75138185538663138,-0.002118784872106707,-0.026927721463230858,0.020645791802796128
20.18,-0.20829479399993908,0.1151789259716562,-0.7513624914326209,-0.0021071926597931033,-0.026764488943136523,0.020520628344800999
20.190000000000001,-0.20835539606008974,0.11506807153615808,-0.75132410638976344,-0.0020839397084695508,-0.026438025463234861,0.020270303589195154
20.200000000000003,-0.20841523186917552,0.11495857729557717,-0.75128617892116645,-0.002060596341342038,-0.02611156406351638,0.020019981676832839
20.210000000000001,-0.20847430226681532,0.11485044325425925,-0.75124870952610379,-0.0020371637012914262,-0.025785104742916461,0.019769662563306145
20.219999999999999,-0.20853260808219451,0.11474366941618434,-0.75121169869748017,-0.0020136429302165218,-0.025458647499438693,0.019519346204562686
20.225000000000001,-0.20856147452780405,0.11469079257450931,-0.75119336539787618,-0.0020018498521226437,-0.025295419655744993,0.01939418904456422
20.23,-0.20859015013406473,0.11463825578497851,-0.75117514692183862,-0.0019900351690456263,-0.025132192330167495,0.01926903255690059
20.240000000000002,-0.20864692923074382,0.11453420236392586,-0.75113905467936493,-0.0019663415577482559,-0.024805739231280967,0.019018721576963857
20.25,-0.20870294617011534,0.11443150915598103,-0.75110342244389527,-0.0019425632353466935,-0.024479288198063116,0.018768413221737203
20.260000000000002,-0.20875820173962975,0.11433017616377815,-0.75106825068292149,-0.0019187013399277375,-0.024152839224915863,0.018518107448540766
20.27,-0.20881269671630395,0.11423020338964313,-0.75103353985759669,-0.0018947570086544252,-0.023826392305372375,0.018267804215025975
20.275000000000002,-0.20883965922229059,0.11418072708499677,-0.7510163574381814,-0.0018827542846861036,-0.023663169613446219,0.0181426535375043
20.280000000000001,-0.20886643186672063,0.11413159083560555,-0.75099929042274216,-0.0018707313777777007,-0.023499947432108377,0.018017503479169788
20.289999999999999,-0.20891940794702946,0.11403433850340822,-0.75096550282685171,-0.0018466255826482228,-0.0231735045969555,0.017767205199270639
20.300000000000001,-0.20897162570294694,0.1139384463945169,-0.75093217751209818,-0.0018224407577281442,-0.022847063790912718,0.017516909333942864
20.309999999999999,-0.20902308586975527,0.11384391451013437,-0.75089931491433926,-0.001798178036602892,-0.022520625004159411,0.017266615842112518
20.32,-0.20907378917230396,0.11375074285120754,-0.7508669154631229,-0.0017738385519929774,-0.022194188226066745,0.017016324683011855
20.325000000000003,-0.20909885722314381,0.11370466710651812,-0.75085088954997736,-0.0017616403771228697,-0.022030970586728864,0.01689117996557795
20.330000000000002,-0.20912373632500958,0.11365893141843754,-0.7508349795816911,-0.0017494234357659235,-0.021867753445210743,0.016766035816175209
20.34,-0.20917292803185517,0.11356848021229242,-0.75080350768698878,-0.0017249338189480742,-0.021541320649384112,0.016515749201433911
20.350000000000001,-0.20922136498639046,0.11347938923301609,-0.75077250018966601,-0.0017003708317364522,-0.021214889825607968,0.016265464798911222
20.359999999999999,-0.20926904787173325,0.11339165848063507,-0.75074195749408335,-0.0016757356035108017,-0.020888460960144895,0.016015182569018273
20.370000000000001,-0.20931597736056773,0.11330528795497277,-0.75071187999831901,-0.0016510292628453918,-0.02056203403851016,0.015764902472448671
20.375,-0.20933915978865528,0.11326261277705223,-0.75069701582305137,-0.0016386497778099495,-0.020398821301900759,0.015639763211953091
20.379999999999999,-0.20936215411514508,0.11322027765565661,-0.75068226809417282,-0.001626252937521042,-0.02023560904548441,0.015514624470174236
20.390000000000001,-0.209407578787285,0.11313662758212678,-0.75065312216717084,-0.0016014077545370904,-0.01990918596512525,0.015264348523439986
20.400000000000002,-0.20945225201837378,0.11305433773364615,-0.7506244425965698,-0.0015764948401233961,-0.019582764780779711,0.015014074593759776
20.41,-0.20949617443936552,0.11297340810931086,-0.75059622975536433,-0.0015515153197523462,-0.019256345475096089,0.014763802642911503
20.420000000000002,-0.2095393466707822,0.11289383870805597,-0.75056848401028919,-0.0015264703181508846,-0.018929928030035442,0.014513532632932119
20.425000000000001,-0.20956065165646043,0.11285456409070965,-0.7505547864116946,-0.0015139236131650662,-0.01876671999941688,0.014388398343974726
20.43,-0.20958176932271361,0.11281562952866628,-0.75054120572182437,-0.0015013609593126124,-0.018603512426884489,0.014263264526113727
20.440000000000001,-0.20962344299481725,0.11273878056978531,-0.75051439524420116,-0.0014761883665097861,-0.018277098646266449,0.01401299828499813
20.450000000000003,-0.20966436827631924,0.11266329182992216,-0.75048805292540544,-0.0014509536623055063,-0.01795068666815389,0.013762733872372968
20.460000000000001,-0.20970454574601335,0.11258916330746097,-0.7504621791071816,-0.0014256579685657663,-0.017624276471880133,0.013512471251266773
20.469999999999999,-0.20974397597226205,0.11251639500066839,-0.75043677412503884,-0.0014003024064715892,-0.017297868036151031,0.01326221038494433
20.475000000000001,-0.20976341104385504,0.11248052092757664,-0.75042424755063997,-0.0013876025249763403,-0.01713466447166755,0.013137080598410683
20.48,-0.20978265951299563,0.11244498690770321,-0.75041183830825353,-0.0013748880965311699,-0.016971461339056752,0.013011951236902132
20.490000000000002,-0.20982059691571431,0.11237493902662032,-0.75038737197987404,-0.0013494161585920971,-0.016645056358084092,0.012761693770864181
20.5,-0.20985778871748556,0.11230625135538352,-0.75036337545672627,-0.0013238877118534646,-0.016318653070127885,0.012511437950777211
20.510000000000002,-0.20989423544494595,0.11223892389186968,-0.7503398490494152,-0.0012983038748780686,-0.01599225145150238,0.012261183740805861
20.52,-0.20992993761430231,0.11217295663387558,-0.7503167930623299,-0.0012726657656047145,-0.015665851477953907,0.012010931105328913
20.525000000000002,-0.20994750964815323,0.11214048308124119,-0.75030544156979539,-0.0012598267080445125,-0.015502652100351441,0.011885805366951316
20.530000000000001,-0.20996489573132909,0.11210834957912838,-0.75029420779364875,-0.0012469745013603099,-0.015339453124671529,0.01176068000893396
20.539999999999999,-0.20999911029137022,0.11204510272529096,-0.75027209353534174,-0.001221231198872225,-0.015013056366299751,0.011510430416413739
20.550000000000001,-0.21003258177933948,0.11198321606996743,-0.75025045057317452,-0.0011954369742804823,-0.014686661176949303,0.011260182292760958
20.559999999999999,-0.21006531066972012,0.11192268961071154,-0.75022927918671167,-0.0011695929431500848,-0.014360267530209598,0.011009935603164498
20.57,-0.21009729742656427,0.11186352334503487,-0.75020857964932197,-0.0011437002204832309,-0.01403387539915946,0.010759690313004252
20.575000000000003,-0.2101130126470748,0.1118344502839998,-0.75019840690776318,-0.0011307359481109805,-0.013870679893468581,0.010634568181945242
20.580000000000002,-0.21012854250349444,0.11180571727040976,-0.7501883522281797,-0.0011177599207317006,-0.013707484756379649,0.010509446387847406
20.59,-0.21015904634370314,0.11174927138427794,-0.75016859718426943,-0.0010917731578091348,-0.013381095573964049,0.010259203793443718
20.600000000000001,-0.21018880937995199,0.1116941856840573,-0.75014931477238922,-0.0010657410451033313,-0.013054707823530826,0.010008962495720797
20.609999999999999,-0.21021783203457348,0.11164046016714614,-0.75013050524115366,-0.0010396646954886626,-0.012728321476234945,0.0097587224607804321
20.620000000000001,-0.21024611471947047,0.11158809483092957,-0.75011216883299658,-0.0010135452213383639,-0.012401936502778623,0.0095084836548933876
20.625,-0.21025997869913973,0.11156242222976312,-0.75010317812414429,-0.0010004696600450138,-0.012238744521964112,0.0093833647023498588
20.629999999999999,-0.21027365783611535,0.11153708967278696,-0.75009430578417546,-0.00098738373453694656,-0.012075552873423896,0.0092582460444958353
20.640000000000001,-0.21030046177555153,0.11148744469009603,-0.75007691632477358,-0.000961181346492546,-0.011749170558003227,0.0090080095961842799
20.650000000000002,-0.2103265269183934,0.1114391598802367,-0.75006000067870227,-0.00093493916814935487,-0.011422789525931655,0.0087577742767117536
20.66,-0.21035185363482517,0.11139223524060136,-0.75004355906370601,-0.00090865831000000289,-0.011096409746218068,0.0085075400529832819
20.670000000000002,-0.21037644228460201,0.11134667076859571,-0.75002759169136279,-0.00088233988209792888,-0.010770031187476195,0.008257306892051227
20.675000000000001,-0.21038845994406732,0.11132439859464727,-0.75001978591061869,-0.00086916692626433378,-0.010606842356056552,0.0081321906998771901
20.68,-0.21040029321705112,0.11130246646164359,-0.75001209876708796,-0.00085598499406992345,-0.010443653817937019,0.0080070747611116627
20.690000000000001,-0.21042340677106955,0.11125962231719587,-0.74999708049013714,-0.00082959475512842475,-0.010117277605459093,0.0077568436274992655
20.700000000000003,-0.21044578327512578,0.1112181383327322,-0.74998253705360873,-0.00080317027408407311,-0.0097909025175409413,0.0075066134586837131
20.710000000000001,-0.21046742304726004,0.11117801450576489,-0.74996846864444566,-0.00077671265935813909,-0.0094645285213320225,0.0072563842222650833
20.719999999999999,-0.21048832639508339,0.11113925083384604,-0.74995487544343831,-0.0007502230189949476,-0.0091381555836438366,0.0070061558859693318
20.725000000000001,-0.2104985020031554,0.11112037905527633,-0.74994825710080804,-0.00073696653536323815,-0.0089749695012840587,0.0068810420453153144
20.73,-0.21050849361577856,0.11110184731457008,-0.74994175762522663,-0.00072370246067439729,-0.0088117836709617169,0.0067559284176443501
20.740000000000002,-0.21052792499610007,0.11106580394557809,-0.74992911535830309,-0.00069715209172445316,-0.0084854127494562274,0.0065057017852556938
20.75,-0.21054662081237394,0.11103112072456205,-0.74991694880501392,-0.00067057301913362127,-0.0081590427849944063,0.0062554759568822574
20.760000000000002,-0.21056458133049774,0.11099779764926951,-0.74990525812156184,-0.0006439663495634158,-0.0078326737431506609,0.0060052509007116599
20.77,-0.21058180680594113,0.11096583471750586,-0.74989404345800748,-0.0006173331893609505,-0.0075063055892190464,0.0057550265850367316
20.775000000000002,-0.21059014397964079,0.11095036330477802,-0.749888614678907,-0.00060400702092317708,-0.0073431218343004102,0.0056299146950040714
20.780000000000001,-0.21059829748374614,0.11093523192713785,-0.74988330495827182,-0.00059067464457137622,-0.0071799382882235009,0.0055048029782504317
20.789999999999999,-0.21061405359852614,0.11090598927609946,-0.74987304276013789,-0.0005639918209504681,-0.0068535718049302415,0.0052545800488424475
20.800000000000001,-0.21062907537446635,0.11087810676239344,-0.74986325699525347,-0.00053728582397709042,-0.0065272061038579715,0.0050043577653941275
20.809999999999999,-0.21064336302532574,0.11085158438409198,-0.74985394778913017,-0.00051055775886582795,-0.0062008411492902211,0.0047541360965750543
20.82,-0.21065691675443413,0.11082642213934459,-0.7498451152611475,-0.00048380873057943003,-0.0058744769052857127,0.0045039150111381371
20.825000000000003,-0.21066341845902087,0.11081435106649706,-0.74984087778708908,-0.00047042670048065782,-0.0057112950384544886,0.0043788046774451356
20.830000000000002,-0.21066973675469375,0.11080262002637913,-0.74983675952455442,-0.00045703984384143321,-0.0055481133356903214,0.0042536944779159071
20.84,-0.21068182320858028,0.11078017804350143,-0.74982888068646925,-0.00043025220314871004,-0.0052217504041481063,0.0040034744658161408
20.850000000000001,-0.21069317628814105,0.11075909618910207,-0.74982147884788153,-0.00040344691278397483,-0.0048953880741121197,0.0037532549438173109
20.859999999999999,-0.21070379615499596,0.11073937446165749,-0.74981455410365505,-0.00037662507682843799,-0.0045690263088566047,0.003503035880965108
20.870000000000001,-0.21071368296033774,0.1107210128597307,-0.74980810654252605,-0.0003497877991742963,-0.0042426650714871492,0.0032528172463674168
20.875,-0.21071835150933788,0.11071234210541199,-0.74980506173167882,-0.00033636371462799692,-0.0040794846391871706,0.0031277080800264541
20.879999999999999,-0.21072283684493204,0.11070401138197504,-0.74980213624710712,-0.0003229361835373874,-0.003916304324952968,0.0030025990091909214
20.890000000000001,-0.21073125793911648,0.11068837002713626,-0.74979664329388651,-0.00029607133346970196,-0.0035899440320572682,0.0027523811386562557
20.900000000000002,-0.21073894636280241,0.11067408879405276,-0.74979162775323016,-0.00026919435237201676,-0.0032635841554689788,0.0025021636040342028
20.91,-0.21074590222547332,0.11066116768165879,-0.7497870896893819,-0.00024230634350647686,-0.0029372246577339602,0.0022519463746415126
20.920000000000002,-0.21075212562618545,0.11064960668898605,-0.74978302916046502,-0.00021540841000915279,-0.0026108655012857746,0.0020017294198363773
20.925000000000001,-0.21075496268141139,0.11064433623726851,-0.74978117798809552,-0.00020195606622224572,-0.0024476860392770514,0.0018766210358390849
20.93,-0.21075761665356871,0.11063940581516325,-0.74977944621848203,-0.00018850165490270327,-0.0022845066484576178,0.0017515127090148056
20.940000000000001,-0.21076237538582537,0.11063056505941923,-0.749776340909316,-0.00016158718110888728,-0.0019581480614926207,0.0015012962116057629
20.950000000000003,-0.21076640189073048,0.1106230844210843,-0.74977371327273135,-0.00013466609146124906,-0.0016317897025559583,0.0012510798970676884
20.960000000000001,-0.21076969622563255,0.11061696389958892,-0.74977156334237405,-0.0001077394887176854,-0.0013054315337456429,0.0010008637348840137
20.969999999999999,-0.21077225843745284,0.11061220349446632,-0.74976989114577164,-8.0808475573024472e-05,-0.00097907351710340351,0.00075064769455875492
20.975000000000001,-0.21077326500901883,0.11061033333542758,-0.74976923420455832,-6.7341659678278276e-05,-0.00081589455397078781,0.00062553971056769186
20.98,-0.21077408856268576,0.11060880320535325,-0.74976869670433455,-5.3874154671672103e-05,-0.00065271561462638093,0.00050043174561272376
20.990000000000002,-0.2107751866273983,0.11060676303198984,-0.74976798003335521,-2.6937628620206934e-05,-0.00032635778827814051,0.00025021585757922614
21,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.010000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.02,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.025000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.030000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.039999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.050000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.059999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.07,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.075000000000003,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.080000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.09,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.100000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.109999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.120000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.125,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.129999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.140000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.150000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.16,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.170000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.175000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.18,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.190000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.200000000000003,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.210000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.219999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.225000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.23,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.240000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.25,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.260000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.27,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.275000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.280000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.289999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.300000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.309999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.32,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.325000000000003,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.330000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.34,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.350000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.359999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.370000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.375,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.379999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.390000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.400000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.41,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.420000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.425000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.43,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.440000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.450000000000003,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.460000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.469999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.475000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.48,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.490000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.5,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.510000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.52,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.525000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.530000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.539999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.550000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.559999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.57,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.575000000000003,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.580000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.59,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.600000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.609999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.620000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.625,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.629999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.640000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.650000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.66,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.670000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.675000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.68,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.690000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.700000000000003,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.710000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.719999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.725000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.73,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.740000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.75,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.760000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.77,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.775000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.780000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.789999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.800000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.809999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.82,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.825000000000003,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.830000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.84,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.850000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.859999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.870000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.875,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.879999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.890000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.900000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.91,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.920000000000002,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.925000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.93,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.940000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.950000000000003,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.960000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.969999999999999,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.975000000000001,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
21.98,-0.21077555264723138,0.11060608297421935,-0.74976774114200917,0,0,0
